school_id,StudentRegCode,SemesterID,SemesterName,YearID,Year,DivisionID,DivisionName,BranchID,BranchName,Specialization,DeptID,DeptName,CourseLevelPID,CourseLevel,IsCurrentSemester
COEP,111405046,123,Semester IV,11,2015,4290,Div-1,1,Electrical Engineering,,7,,30,UG,1
COEP,121521013,105,Semester II,11,2015,4290,Div-1,19,Civil Engineering,,9,,31,PG,1
COEP,111401030,124,Semester IV,11,2015,4290,Div-1,2,Civil Engineering,,9,,30,UG,1
COEP,121528019,108,Semester II,11,2015,4290,Div-1,22,Electrical Engineering,,7,,31,PG,1
COEP,111410013,130,Semester IV,11,2015,4290,Div-1,7,Mechanical Engineering,,4,,30,UG,1
COEP,111507010,8,Semester II,11,2015,4295,Div-6,4,Electronics and Telecommunication Engineering ,,6,,30,UG,1
COEP,121594004,46,Semester II,11,2015,4290,Div-1,38,Mechatronics,,2,,31,PG,1
COEP,111413052,132,Semester IV,11,2015,4290,Div-1,9,Production Engineering (Sandwich),,2,,30,UG,1
COEP,111401003,124,Semester IV,11,2015,4290,Div-1,2,Civil Engineering,,9,,30,UG,1
COEP,111511061,16,Semester II,11,2015,4294,Div-5,8,Metallurgical Engineering,,3,,30,UG,1
COEP,111409019,128,Semester IV,11,2015,4290,Div-1,6,Instrumentation and Control Engineering ,,5,,30,UG,1
COEP,111410046,130,Semester IV,11,2015,4290,Div-1,7,Mechanical Engineering,,4,,30,UG,1
COEP,111407020,126,Semester IV,11,2015,4290,Div-1,4,Electronics and Telecommunication Engineering ,,6,,30,UG,1
COEP,111403021,125,Semester IV,11,2015,4290,Div-1,3,Computer Engineering,,8,,30,UG,1
COEP,111410045,130,Semester IV,11,2015,4290,Div-1,7,Mechanical Engineering,,4,,30,UG,1
COEP,111410061,130,Semester IV,11,2015,4290,Div-1,7,Mechanical Engineering,,4,,30,UG,1
COEP,111410106,130,Semester IV,11,2015,4291,Div-2,7,Mechanical Engineering,,4,,30,UG,1
COEP,111510127,14,Semester II,11,2015,4294,Div-5,7,Mechanical Engineering,,4,,30,UG,1
COEP,111410059,130,Semester IV,11,2015,4290,Div-1,7,Mechanical Engineering,,4,,30,UG,1
COEP,111411047,131,Semester IV,11,2015,4290,Div-1,8,Metallurgical Engineering,,3,,30,UG,1
COEP,121527003,120,Semester II,11,2015,4290,Div-1,34,Metallurgy and Material Science,,3,,31,PG,1
COEP,121521001,105,Semester II,11,2015,4290,Div-1,19,Civil Engineering,,9,,31,PG,1
COEP,111403043,125,Semester IV,11,2015,4290,Div-1,3,Computer Engineering,,8,,30,UG,1
COEP,111513056,26,Semester II,11,2015,4293,Div-4,9,Production Engineering (Sandwich),,2,,30,UG,1
COEP,111408031,127,Semester IV,11,2015,4290,Div-1,5,Information Technology ,,8,,30,UG,1
COEP,141510005,130,Semester IV,11,2015,4291,Div-2,7,Mechanical Engineering,,4,,30,UG,1
COEP,111410060,130,Semester IV,11,2015,4290,Div-1,7,Mechanical Engineering,,4,,30,UG,1
COEP,111408059,127,Semester IV,11,2015,4290,Div-1,5,Information Technology ,,8,,30,UG,1
COEP,111403005,125,Semester IV,11,2015,4290,Div-1,3,Computer Engineering,,8,,30,UG,1
COEP,111410036,130,Semester IV,11,2015,4290,Div-1,7,Mechanical Engineering,,4,,30,UG,1
COEP,141509005,128,Semester IV,11,2015,4290,Div-1,6,Instrumentation and Control Engineering ,,5,,30,UG,1
COEP,111410050,130,Semester IV,11,2015,4290,Div-1,7,Mechanical Engineering,,4,,30,UG,1
COEP,111410138,130,Semester IV,11,2015,4291,Div-2,7,Mechanical Engineering,,4,,30,UG,1
COEP,111407038,126,Semester IV,11,2015,4290,Div-1,4,Electronics and Telecommunication Engineering ,,6,,30,UG,1
COEP,111413051,132,Semester IV,11,2015,4290,Div-1,9,Production Engineering (Sandwich),,2,,30,UG,1
COEP,111407044,8,Semester II,11,2015,4298,Div-9,4,Electronics and Telecommunication Engineering ,,6,,30,UG,1
COEP,111408010,127,Semester IV,11,2015,4290,Div-1,5,Information Technology ,,8,,30,UG,1
COEP,111410042,130,Semester IV,11,2015,4290,Div-1,7,Mechanical Engineering,,4,,30,UG,1
COEP,111501065,4,Semester II,11,2015,4294,Div-5,2,Civil Engineering,,9,,30,UG,1
COEP,111410064,130,Semester IV,11,2015,4290,Div-1,7,Mechanical Engineering,,4,,30,UG,1
COEP,111513073,26,Semester II,11,2015,4294,Div-5,9,Production Engineering (Sandwich),,2,,30,UG,1
COEP,111413007,132,Semester IV,11,2015,4290,Div-1,9,Production Engineering (Sandwich),,2,,30,UG,1
COEP,111410098,130,Semester IV,11,2015,4291,Div-2,7,Mechanical Engineering,,4,,30,UG,1
COEP,111413043,132,Semester IV,11,2015,4290,Div-1,9,Production Engineering (Sandwich),,2,,30,UG,1
COEP,141507011,126,Semester IV,11,2015,4290,Div-1,4,Electronics and Telecommunication Engineering ,,6,,30,UG,1
COEP,111510140,14,Semester II,11,2015,4294,Div-5,7,Mechanical Engineering,,4,,30,UG,1
COEP,111410107,130,Semester IV,11,2015,4291,Div-2,7,Mechanical Engineering,,4,,30,UG,1
COEP,111511059,16,Semester II,11,2015,4294,Div-5,8,Metallurgical Engineering,,3,,30,UG,1
COEP,111408054,127,Semester IV,11,2015,4290,Div-1,5,Information Technology ,,8,,30,UG,1
COEP,111407047,126,Semester IV,11,2015,4290,Div-1,4,Electronics and Telecommunication Engineering ,,6,,30,UG,1
COEP,111413040,130,Semester IV,11,2015,4291,Div-2,7,Mechanical Engineering,,4,,30,UG,1
COEP,111410126,130,Semester IV,11,2015,4291,Div-2,7,Mechanical Engineering,,4,,30,UG,1
COEP,111408027,127,Semester IV,11,2015,4290,Div-1,5,Information Technology ,,8,,30,UG,1
COEP,111410043,130,Semester IV,11,2015,4290,Div-1,7,Mechanical Engineering,,4,,30,UG,1
COEP,111408049,127,Semester IV,11,2015,4290,Div-1,5,Information Technology ,,8,,30,UG,1
COEP,111410115,130,Semester IV,11,2015,4291,Div-2,7,Mechanical Engineering,,4,,30,UG,1
COEP,111503068,6,Semester II,11,2015,4299,Div-10,3,Computer Engineering,,8,,30,UG,1
COEP,111410051,130,Semester IV,11,2015,4290,Div-1,7,Mechanical Engineering,,4,,30,UG,1
COEP,111513027,26,Semester II,11,2015,4291,Div-2,9,Production Engineering (Sandwich),,2,,30,UG,1
COEP,111510125,14,Semester II,11,2015,4294,Div-5,7,Mechanical Engineering,,4,,30,UG,1
COEP,111503029,6,Semester II,11,2015,4296,Div-7,3,Computer Engineering,,8,,30,UG,1
COEP,141507006,126,Semester IV,11,2015,4290,Div-1,4,Electronics and Telecommunication Engineering ,,6,,30,UG,1
COEP,141501012,124,Semester IV,11,2015,4290,Div-1,2,Civil Engineering,,9,,30,UG,1
COEP,111410123,130,Semester IV,11,2015,4291,Div-2,7,Mechanical Engineering,,4,,30,UG,1
COEP,111407053,126,Semester IV,11,2015,4290,Div-1,4,Electronics and Telecommunication Engineering ,,6,,30,UG,1
COEP,111510147,14,Semester II,11,2015,4294,Div-5,7,Mechanical Engineering,,4,,30,UG,1
COEP,111410010,130,Semester IV,11,2015,4290,Div-1,7,Mechanical Engineering,,4,,30,UG,1
COEP,111403055,125,Semester IV,11,2015,4290,Div-1,3,Computer Engineering,,8,,30,UG,1
COEP,111403075,125,Semester IV,11,2015,4290,Div-1,3,Computer Engineering,,8,,30,UG,1
COEP,121527010,120,Semester II,11,2015,4290,Div-1,34,Metallurgy and Material Science,,3,,31,PG,1
COEP,111411009,131,Semester IV,11,2015,4290,Div-1,8,Metallurgical Engineering,,3,,30,UG,1
COEP,111408008,127,Semester IV,11,2015,4290,Div-1,5,Information Technology ,,8,,30,UG,1
COEP,111511056,16,Semester II,11,2015,4294,Div-5,8,Metallurgical Engineering,,3,,30,UG,1
COEP,111511054,16,Semester II,11,2015,4294,Div-5,8,Metallurgical Engineering,,3,,30,UG,1
COEP,111505032,28,Semester II,11,2015,4297,Div-8,1,Electrical Engineering,,7,,30,UG,1
COEP,141511005,131,Semester IV,11,2015,4290,Div-1,8,Metallurgical Engineering,,3,,30,UG,1
COEP,111410018,130,Semester IV,11,2015,4290,Div-1,7,Mechanical Engineering,,4,,30,UG,1
COEP,111401031,124,Semester IV,11,2015,4290,Div-1,2,Civil Engineering,,9,,30,UG,1
COEP,141510016,130,Semester IV,11,2015,4291,Div-2,7,Mechanical Engineering,,4,,30,UG,1
COEP,111413035,132,Semester IV,11,2015,4290,Div-1,9,Production Engineering (Sandwich),,2,,30,UG,1
COEP,121518010,34,Semester II,11,2015,4290,Div-1,39,Town and Country Planning,,21,,31,PG,1
COEP,111409001,128,Semester IV,11,2015,4290,Div-1,6,Instrumentation and Control Engineering ,,5,,30,UG,1
COEP,111409025,128,Semester IV,11,2015,4290,Div-1,6,Instrumentation and Control Engineering ,,5,,30,UG,1
COEP,121596017,104,Semester II,11,2015,4290,Div-1,17,Civil Engineering,,9,,31,PG,1
COEP,111409029,128,Semester IV,11,2015,4290,Div-1,6,Instrumentation and Control Engineering ,,5,,30,UG,1
COEP,111403063,125,Semester IV,11,2015,4290,Div-1,3,Computer Engineering,,8,,30,UG,1
COEP,111513042,26,Semester II,11,2015,4292,Div-3,9,Production Engineering (Sandwich),,2,,30,UG,1
COEP,141501017,124,Semester IV,11,2015,4290,Div-1,2,Civil Engineering,,9,,30,UG,1
COEP,121533016,110,Semester II,11,2015,4290,Div-1,24,Electronics and TeleCommunication Engineering,,6,,31,PG,1
COEP,141507012,126,Semester IV,11,2015,4290,Div-1,4,Electronics and Telecommunication Engineering ,,6,,30,UG,1
COEP,111401033,124,Semester IV,11,2015,4290,Div-1,2,Civil Engineering,,9,,30,UG,1
COEP,111409008,128,Semester IV,11,2015,4290,Div-1,6,Instrumentation and Control Engineering ,,5,,30,UG,1
COEP,121594016,46,Semester II,11,2015,4290,Div-1,38,Mechatronics,,2,,31,PG,1
COEP,111409015,128,Semester IV,11,2015,4290,Div-1,6,Instrumentation and Control Engineering ,,5,,30,UG,1
COEP,111405048,123,Semester IV,11,2015,4290,Div-1,1,Electrical Engineering,,7,,30,UG,1
COEP,111409027,128,Semester IV,11,2015,4290,Div-1,6,Instrumentation and Control Engineering ,,5,,30,UG,1
COEP,111405009,123,Semester IV,11,2015,4290,Div-1,1,Electrical Engineering,,7,,30,UG,1
COEP,111401070,124,Semester IV,11,2015,4290,Div-1,2,Civil Engineering,,9,,30,UG,1
COEP,111408047,127,Semester IV,11,2015,4290,Div-1,5,Information Technology ,,8,,30,UG,1
COEP,111407069,126,Semester IV,11,2015,4290,Div-1,4,Electronics and Telecommunication Engineering ,,6,,30,UG,1
COEP,111513065,26,Semester II,11,2015,4294,Div-5,9,Production Engineering (Sandwich),,2,,30,UG,1
COEP,111410147,130,Semester IV,11,2015,4291,Div-2,7,Mechanical Engineering,,4,,30,UG,1
COEP,141511014,131,Semester IV,11,2015,4290,Div-1,8,Metallurgical Engineering,,3,,30,UG,1
COEP,141510004,130,Semester IV,11,2015,4291,Div-2,7,Mechanical Engineering,,4,,30,UG,1
COEP,111408029,127,Semester IV,11,2015,4290,Div-1,5,Information Technology ,,8,,30,UG,1
COEP,111505037,28,Semester II,11,2015,4297,Div-8,1,Electrical Engineering,,7,,30,UG,1
COEP,111409003,128,Semester IV,11,2015,4290,Div-1,6,Instrumentation and Control Engineering ,,5,,30,UG,1
COEP,111505076,28,Semester II,11,2015,4299,Div-10,1,Electrical Engineering,,7,,30,UG,1
COEP,111410033,130,Semester IV,11,2015,4290,Div-1,7,Mechanical Engineering,,4,,30,UG,1
COEP,111411044,131,Semester IV,11,2015,4290,Div-1,8,Metallurgical Engineering,,3,,30,UG,1
COEP,111410084,130,Semester IV,11,2015,4290,Div-1,7,Mechanical Engineering,,4,,30,UG,1
COEP,111401043,124,Semester IV,11,2015,4290,Div-1,2,Civil Engineering,,9,,30,UG,1
COEP,141507004,126,Semester IV,11,2015,4290,Div-1,4,Electronics and Telecommunication Engineering ,,6,,30,UG,1
COEP,111501057,4,Semester II,11,2015,4294,Div-5,2,Civil Engineering,,9,,30,UG,1
COEP,111403079,125,Semester IV,11,2015,4290,Div-1,3,Computer Engineering,,8,,30,UG,1
COEP,111407043,126,Semester IV,11,2015,4290,Div-1,4,Electronics and Telecommunication Engineering ,,6,,30,UG,1
COEP,111513066,26,Semester II,11,2015,4294,Div-5,9,Production Engineering (Sandwich),,2,,30,UG,1
COEP,111411033,131,Semester IV,11,2015,4290,Div-1,8,Metallurgical Engineering,,3,,30,UG,1
COEP,111514056,20,Semester II,11,2015,4290,Div-1,11,Planning,,21,,30,UG,1
COEP,141509004,128,Semester IV,11,2015,4290,Div-1,6,Instrumentation and Control Engineering ,,5,,30,UG,1
COEP,141501009,124,Semester IV,11,2015,4290,Div-1,2,Civil Engineering,,9,,30,UG,1
COEP,111405047,123,Semester IV,11,2015,4290,Div-1,1,Electrical Engineering,,7,,30,UG,1
COEP,111407025,126,Semester IV,11,2015,4290,Div-1,4,Electronics and Telecommunication Engineering ,,6,,30,UG,1
COEP,111403019,125,Semester IV,11,2015,4290,Div-1,3,Computer Engineering,,8,,30,UG,1
COEP,111410094,130,Semester IV,11,2015,4291,Div-2,7,Mechanical Engineering,,4,,30,UG,1
COEP,111510155,14,Semester II,11,2015,4294,Div-5,7,Mechanical Engineering,,4,,30,UG,1
COEP,121533010,110,Semester II,11,2015,4290,Div-1,24,Electronics and TeleCommunication Engineering,,6,,31,PG,1
COEP,141507009,126,Semester IV,11,2015,4290,Div-1,4,Electronics and Telecommunication Engineering ,,6,,30,UG,1
COEP,111403018,125,Semester IV,11,2015,4290,Div-1,3,Computer Engineering,,8,,30,UG,1
COEP,111411065,131,Semester IV,11,2015,4290,Div-1,8,Metallurgical Engineering,,3,,30,UG,1
COEP,111510139,14,Semester II,11,2015,4294,Div-5,7,Mechanical Engineering,,4,,30,UG,1
COEP,111501072,4,Semester II,11,2015,4294,Div-5,2,Civil Engineering,,9,,30,UG,1
COEP,111410140,130,Semester IV,11,2015,4291,Div-2,7,Mechanical Engineering,,4,,30,UG,1
COEP,111403022,125,Semester IV,11,2015,4290,Div-1,3,Computer Engineering,,8,,30,UG,1
COEP,111510141,14,Semester II,11,2015,4294,Div-5,7,Mechanical Engineering,,4,,30,UG,1
COEP,111501068,4,Semester II,11,2015,4294,Div-5,2,Civil Engineering,,9,,30,UG,1
COEP,111505024,28,Semester II,11,2015,4296,Div-7,1,Electrical Engineering,,7,,30,UG,1
COEP,111510126,14,Semester II,11,2015,4294,Div-5,7,Mechanical Engineering,,4,,30,UG,1
COEP,111411059,131,Semester IV,11,2015,4290,Div-1,8,Metallurgical Engineering,,3,,30,UG,1
COEP,111510130,14,Semester II,11,2015,4294,Div-5,7,Mechanical Engineering,,4,,30,UG,1
COEP,111507051,8,Semester II,11,2015,4298,Div-9,4,Electronics and Telecommunication Engineering ,,6,,30,UG,1
COEP,141507014,126,Semester IV,11,2015,4290,Div-1,4,Electronics and Telecommunication Engineering ,,6,,30,UG,1
COEP,111408056,127,Semester IV,11,2015,4290,Div-1,5,Information Technology ,,8,,30,UG,1
COEP,111411039,131,Semester IV,11,2015,4290,Div-1,8,Metallurgical Engineering,,3,,30,UG,1
COEP,111403056,125,Semester IV,11,2015,4290,Div-1,3,Computer Engineering,,8,,30,UG,1
COEP,111409021,128,Semester IV,11,2015,4290,Div-1,6,Instrumentation and Control Engineering ,,5,,30,UG,1
COEP,141501003,124,Semester IV,11,2015,4290,Div-1,2,Civil Engineering,,9,,30,UG,1
COEP,121528010,108,Semester II,11,2015,4290,Div-1,22,Electrical Engineering,,7,,31,PG,1
COEP,121517003,96,Semester II,11,2015,4290,Div-1,18,Instrumentation and Control Engineering,,5,,31,PG,1
COEP,121596007,104,Semester II,11,2015,4290,Div-1,17,Civil Engineering,,9,,31,PG,1
COEP,111501079,4,Semester II,11,2015,4294,Div-5,2,Civil Engineering,,9,,30,UG,1
COEP,111508046,10,Semester II,11,2015,4298,Div-9,5,Information Technology ,,8,,30,UG,1
COEP,111511005,16,Semester II,11,2015,4290,Div-1,8,Metallurgical Engineering,,3,,30,UG,1
COEP,141511011,131,Semester IV,11,2015,4290,Div-1,8,Metallurgical Engineering,,3,,30,UG,1
COEP,121597001,114,Semester II,11,2015,4290,Div-1,28,Electronics and TeleCommunication Engineering,,6,,31,PG,1
COEP,121526011,119,Semester II,11,2015,4290,Div-1,33,Metallurgy and Material Science,,3,,31,PG,1
COEP,111407010,126,Semester IV,11,2015,4290,Div-1,4,Electronics and Telecommunication Engineering ,,6,,30,UG,1
COEP,111509003,12,Semester II,11,2015,4295,Div-6,6,Instrumentation and Control Engineering ,,5,,30,UG,1
COEP,111510067,14,Semester II,11,2015,4292,Div-3,7,Mechanical Engineering,,4,,30,UG,1
COEP,111403030,125,Semester IV,11,2015,4290,Div-1,3,Computer Engineering,,8,,30,UG,1
COEP,111511049,16,Semester II,11,2015,4294,Div-5,8,Metallurgical Engineering,,3,,30,UG,1
COEP,121527001,120,Semester II,11,2015,4290,Div-1,34,Metallurgy and Material Science,,3,,31,PG,1
COEP,111408011,127,Semester IV,11,2015,4290,Div-1,5,Information Technology ,,8,,30,UG,1
COEP,111501024,4,Semester II,11,2015,4291,Div-2,2,Civil Engineering,,9,,30,UG,1
COEP,111507021,8,Semester II,11,2015,4296,Div-7,4,Electronics and Telecommunication Engineering ,,6,,30,UG,1
COEP,121526009,119,Semester II,11,2015,4290,Div-1,33,Metallurgy and Material Science,,3,,31,PG,1
COEP,111403047,125,Semester IV,11,2015,4290,Div-1,3,Computer Engineering,,8,,30,UG,1
COEP,111405051,123,Semester IV,11,2015,4290,Div-1,1,Electrical Engineering,,7,,30,UG,1
COEP,111511029,16,Semester II,11,2015,4292,Div-3,8,Metallurgical Engineering,,3,,30,UG,1
COEP,111511050,16,Semester II,11,2015,4294,Div-5,8,Metallurgical Engineering,,3,,30,UG,1
COEP,141511013,131,Semester IV,11,2015,4290,Div-1,8,Metallurgical Engineering,,3,,30,UG,1
COEP,111410130,130,Semester IV,11,2015,4291,Div-2,7,Mechanical Engineering,,4,,30,UG,1
COEP,111507060,8,Semester II,11,2015,4299,Div-10,4,Electronics and Telecommunication Engineering ,,6,,30,UG,1
COEP,141507010,126,Semester IV,11,2015,4290,Div-1,4,Electronics and Telecommunication Engineering ,,6,,30,UG,1
COEP,111407040,126,Semester IV,11,2015,4290,Div-1,4,Electronics and Telecommunication Engineering ,,6,,30,UG,1
COEP,141510025,130,Semester IV,11,2015,4291,Div-2,7,Mechanical Engineering,,4,,30,UG,1
COEP,111409028,128,Semester IV,11,2015,4290,Div-1,6,Instrumentation and Control Engineering ,,5,,30,UG,1
COEP,111513063,26,Semester II,11,2015,4294,Div-5,9,Production Engineering (Sandwich),,2,,30,UG,1
COEP,111411031,131,Semester IV,11,2015,4290,Div-1,8,Metallurgical Engineering,,3,,30,UG,1
COEP,111401002,124,Semester IV,11,2015,4290,Div-1,2,Civil Engineering,,9,,30,UG,1
COEP,141510027,130,Semester IV,11,2015,4291,Div-2,7,Mechanical Engineering,,4,,30,UG,1
COEP,111410005,130,Semester IV,11,2015,4290,Div-1,7,Mechanical Engineering,,4,,30,UG,1
COEP,111510152,14,Semester II,11,2015,4294,Div-5,7,Mechanical Engineering,,4,,30,UG,1
COEP,141507008,126,Semester IV,11,2015,4290,Div-1,4,Electronics and Telecommunication Engineering ,,6,,30,UG,1
COEP,111501034,4,Semester II,11,2015,4292,Div-3,2,Civil Engineering,,9,,30,UG,1
COEP,121533007,110,Semester II,11,2015,4290,Div-1,24,Electronics and TeleCommunication Engineering,,6,,31,PG,1
COEP,111301060,4,Semester II,11,2015,4294,Div-5,2,Civil Engineering,,9,,30,UG,1
COEP,141511009,131,Semester IV,11,2015,4290,Div-1,8,Metallurgical Engineering,,3,,30,UG,1
COEP,111405053,123,Semester IV,11,2015,4290,Div-1,1,Electrical Engineering,,7,,30,UG,1
COEP,111407045,126,Semester IV,11,2015,4290,Div-1,4,Electronics and Telecommunication Engineering ,,6,,30,UG,1
COEP,111501059,4,Semester II,11,2015,4294,Div-5,2,Civil Engineering,,9,,30,UG,1
COEP,111510044,14,Semester II,11,2015,4291,Div-2,7,Mechanical Engineering,,4,,30,UG,1
COEP,111410152,130,Semester IV,11,2015,4291,Div-2,7,Mechanical Engineering,,4,,30,UG,1
COEP,111405002,123,Semester IV,11,2015,4290,Div-1,1,Electrical Engineering,,7,,30,UG,1
COEP,111511057,16,Semester II,11,2015,4294,Div-5,8,Metallurgical Engineering,,3,,30,UG,1
COEP,111410057,130,Semester IV,11,2015,4290,Div-1,7,Mechanical Engineering,,4,,30,UG,1
COEP,111407048,126,Semester IV,11,2015,4290,Div-1,4,Electronics and Telecommunication Engineering ,,6,,30,UG,1
COEP,111501074,4,Semester II,11,2015,4294,Div-5,2,Civil Engineering,,9,,30,UG,1
COEP,141507001,126,Semester IV,11,2015,4290,Div-1,4,Electronics and Telecommunication Engineering ,,6,,30,UG,1
COEP,111408061,127,Semester IV,11,2015,4290,Div-1,5,Information Technology ,,8,,30,UG,1
COEP,111513074,26,Semester II,11,2015,4294,Div-5,9,Production Engineering (Sandwich),,2,,30,UG,1
COEP,141510020,130,Semester IV,11,2015,4291,Div-2,7,Mechanical Engineering,,4,,30,UG,1
COEP,111410035,130,Semester IV,11,2015,4290,Div-1,7,Mechanical Engineering,,4,,30,UG,1
COEP,111409011,128,Semester IV,11,2015,4290,Div-1,6,Instrumentation and Control Engineering ,,5,,30,UG,1
COEP,121527009,120,Semester II,11,2015,4290,Div-1,34,Metallurgy and Material Science,,3,,31,PG,1
COEP,111405044,123,Semester IV,11,2015,4290,Div-1,1,Electrical Engineering,,7,,30,UG,1
COEP,111501018,4,Semester II,11,2015,4291,Div-2,2,Civil Engineering,,9,,30,UG,1
COEP,111507038,8,Semester II,11,2015,4297,Div-8,4,Electronics and Telecommunication Engineering ,,6,,30,UG,1
COEP,111510138,14,Semester II,11,2015,4294,Div-5,7,Mechanical Engineering,,4,,30,UG,1
COEP,121528015,108,Semester II,11,2015,4290,Div-1,22,Electrical Engineering,,7,,31,PG,1
COEP,111510011,14,Semester II,11,2015,4290,Div-1,7,Mechanical Engineering,,4,,30,UG,1
COEP,111410027,130,Semester IV,11,2015,4290,Div-1,7,Mechanical Engineering,,4,,30,UG,1
COEP,121521009,105,Semester II,11,2015,4290,Div-1,19,Civil Engineering,,9,,31,PG,1
COEP,111401014,124,Semester IV,11,2015,4290,Div-1,2,Civil Engineering,,9,,30,UG,1
COEP,121518014,34,Semester II,11,2015,4290,Div-1,39,Town and Country Planning,,21,,31,PG,1
COEP,121597010,114,Semester II,11,2015,4290,Div-1,28,Electronics and TeleCommunication Engineering,,6,,31,PG,1
COEP,111401016,124,Semester IV,11,2015,4290,Div-1,2,Civil Engineering,,9,,30,UG,1
COEP,111405039,123,Semester IV,11,2015,4290,Div-1,1,Electrical Engineering,,7,,30,UG,1
COEP,111409037,128,Semester IV,11,2015,4290,Div-1,6,Instrumentation and Control Engineering ,,5,,30,UG,1
COEP,121516017,97,Semester II,11,2015,4290,Div-1,30,Instrumentation and Control Engineering,,5,,31,PG,1
COEP,141507002,126,Semester IV,11,2015,4290,Div-1,4,Electronics and Telecommunication Engineering ,,6,,30,UG,1
COEP,111401011,124,Semester IV,11,2015,4290,Div-1,2,Civil Engineering,,9,,30,UG,1
COEP,111410102,126,Semester IV,11,2015,4290,Div-1,4,Electronics and Telecommunication Engineering ,,6,,30,UG,1
COEP,111407056,126,Semester IV,11,2015,4290,Div-1,4,Electronics and Telecommunication Engineering ,,6,,30,UG,1
COEP,111401051,124,Semester IV,11,2015,4290,Div-1,2,Civil Engineering,,9,,30,UG,1
COEP,111405069,123,Semester IV,11,2015,4290,Div-1,1,Electrical Engineering,,7,,30,UG,1
COEP,141511008,131,Semester IV,11,2015,4290,Div-1,8,Metallurgical Engineering,,3,,30,UG,1
COEP,111511003,16,Semester II,11,2015,4290,Div-1,8,Metallurgical Engineering,,3,,30,UG,1
